,path,interval_folder,sector,ticker,size_bytes,size_gb
2415,15_min_interval_stocks/Technology/MEI.csv,15_min_interval_stocks,Technology,MEI,6644229,0.006187920458614826
2416,15_min_interval_stocks/Technology/NXPI.csv,15_min_interval_stocks,Technology,NXPI,7165973,0.006673832423985004
2417,15_min_interval_stocks/Technology/CLPS.csv,15_min_interval_stocks,Technology,CLPS,1514113,0.001410127617418766
2418,15_min_interval_stocks/Technology/SKIL.csv,15_min_interval_stocks,Technology,SKIL,1529125,0.0014241086319088936
2419,15_min_interval_stocks/Technology/GEN.csv,15_min_interval_stocks,Technology,GEN,9422169,0.008775078691542149
2420,15_min_interval_stocks/Technology/ADBE.csv,15_min_interval_stocks,Technology,ADBE,11916851,0.01109843235462904
2421,15_min_interval_stocks/Technology/QLYS.csv,15_min_interval_stocks,Technology,QLYS,4390204,0.004088696092367172
2422,15_min_interval_stocks/Technology/AVPTW.csv,15_min_interval_stocks,Technology,AVPTW,703747,0.0006554154679179192
2423,15_min_interval_stocks/Technology/VICR.csv,15_min_interval_stocks,Technology,VICR,8564588,0.007976394146680832
2424,15_min_interval_stocks/Technology/SSTK.csv,15_min_interval_stocks,Technology,SSTK,4847399,0.004514492116868496
2425,15_min_interval_stocks/Technology/COMM.csv,15_min_interval_stocks,Technology,COMM,4132954,0.0038491133600473404
2426,15_min_interval_stocks/Technology/XPER.csv,15_min_interval_stocks,Technology,XPER,6255630,0.005826009437441826
2427,15_min_interval_stocks/Technology/IVAC.csv,15_min_interval_stocks,Technology,IVAC,6430334,0.005988715216517448
2428,15_min_interval_stocks/Technology/CHR.csv,15_min_interval_stocks,Technology,CHR,163081,0.00015188101679086685
2429,15_min_interval_stocks/Technology/IPWR.csv,15_min_interval_stocks,Technology,IPWR,2440748,0.00227312371134758
2430,15_min_interval_stocks/Technology/VECO.csv,15_min_interval_stocks,Technology,VECO,8937963,0.008324126712977886
2431,15_min_interval_stocks/Technology/VSH.csv,15_min_interval_stocks,Technology,VSH,10009639,0.009322202764451504
2432,15_min_interval_stocks/Technology/APH.csv,15_min_interval_stocks,Technology,APH,9992246,0.009306004270911217
2433,15_min_interval_stocks/Technology/SNOW.csv,15_min_interval_stocks,Technology,SNOW,3064312,0.002853862941265106
2434,15_min_interval_stocks/Technology/BSY.csv,15_min_interval_stocks,Technology,BSY,1736268,0.0016170255839824677
2435,15_min_interval_stocks/Technology/YY.csv,15_min_interval_stocks,Technology,YY,5552196,0.005170885473489761
2436,15_min_interval_stocks/Technology/ASST.csv,15_min_interval_stocks,Technology,ASST,767990,0.0007152464240789413
2437,15_min_interval_stocks/Technology/DUOL.csv,15_min_interval_stocks,Technology,DUOL,1609381,0.0014988528564572334
2438,15_min_interval_stocks/Technology/EVLVW.csv,15_min_interval_stocks,Technology,EVLVW,500980,0.0004665739834308624
2439,15_min_interval_stocks/Technology/LCFYW.csv,15_min_interval_stocks,Technology,LCFYW,44166,4.1132792830467224e-05
2440,15_min_interval_stocks/Technology/WCT.csv,15_min_interval_stocks,Technology,WCT,99636,9.279325604438782e-05
2441,15_min_interval_stocks/Technology/HOLO.csv,15_min_interval_stocks,Technology,HOLO,1398597,0.0013025449588894844
2442,15_min_interval_stocks/Technology/ALAB.csv,15_min_interval_stocks,Technology,ALAB,513737,0.0004784548655152321
2443,15_min_interval_stocks/Technology/SMXWW.csv,15_min_interval_stocks,Technology,SMXWW,116374,0.0001083817332983017
2444,15_min_interval_stocks/Technology/SAP.csv,15_min_interval_stocks,Technology,SAP,12068259,0.01123944204300642
2445,15_min_interval_stocks/Technology/WAVS.csv,15_min_interval_stocks,Technology,WAVS,86987,8.101295679807663e-05
2446,15_min_interval_stocks/Technology/JAMF.csv,15_min_interval_stocks,Technology,JAMF,1573467,0.0014654053375124931
2447,15_min_interval_stocks/Technology/IFBD.csv,15_min_interval_stocks,Technology,IFBD,1519693,0.0014153243973851204
2448,15_min_interval_stocks/Technology/BZ.csv,15_min_interval_stocks,Technology,BZ,1640974,0.0015282761305570602
2449,15_min_interval_stocks/Technology/BBAI.csv,15_min_interval_stocks,Technology,BBAI,1764645,0.001643453724682331
2450,15_min_interval_stocks/Technology/ARQQ.csv,15_min_interval_stocks,Technology,ARQQ,1747704,0.0016276761889457703
2451,15_min_interval_stocks/Technology/VNET.csv,15_min_interval_stocks,Technology,VNET,4814532,0.004483882337808609
2452,15_min_interval_stocks/Technology/SNCR.csv,15_min_interval_stocks,Technology,SNCR,6692859,0.006233210675418377
2453,15_min_interval_stocks/Technology/DSGX.csv,15_min_interval_stocks,Technology,DSGX,5742938,0.005348527804017067
2454,15_min_interval_stocks/Technology/PT.csv,15_min_interval_stocks,Technology,PT,1509442,0.0014057774096727371
2455,15_min_interval_stocks/Technology/PAYC.csv,15_min_interval_stocks,Technology,PAYC,4848734,0.004515735432505608
2456,15_min_interval_stocks/Technology/WIT.csv,15_min_interval_stocks,Technology,WIT,8936007,0.008322305046021938
2457,15_min_interval_stocks/Technology/SANM.csv,15_min_interval_stocks,Technology,SANM,9309827,0.008670452050864697
2458,15_min_interval_stocks/Technology/CMBM.csv,15_min_interval_stocks,Technology,CMBM,1708244,0.0015909262001514435
2459,15_min_interval_stocks/Technology/HPAI.csv,15_min_interval_stocks,Technology,HPAI,73344,6.830692291259766e-05
2460,15_min_interval_stocks/Technology/ZETA.csv,15_min_interval_stocks,Technology,ZETA,1447720,0.0013482943177223206
2461,15_min_interval_stocks/Technology/AILEW.csv,15_min_interval_stocks,Technology,AILEW,76705,7.143709808588028e-05
2462,15_min_interval_stocks/Technology/SST.csv,15_min_interval_stocks,Technology,SST,1308996,0.001219097524881363
2463,15_min_interval_stocks/Technology/CMCM.csv,15_min_interval_stocks,Technology,CMCM,3695468,0.003441672772169113
2464,15_min_interval_stocks/Technology/SIFY.csv,15_min_interval_stocks,Technology,SIFY,7761548,0.007228504866361618
2465,15_min_interval_stocks/Technology/NVTS.csv,15_min_interval_stocks,Technology,NVTS,1556629,0.0014497237280011177
2466,15_min_interval_stocks/Technology/PLAB.csv,15_min_interval_stocks,Technology,PLAB,8726556,0.008127238601446152
2467,15_min_interval_stocks/Technology/BCAN.csv,15_min_interval_stocks,Technology,BCAN,924769,0.0008612582460045815
2468,15_min_interval_stocks/Technology/ATGL.csv,15_min_interval_stocks,Technology,ATGL,309724,0.00028845295310020447
2469,15_min_interval_stocks/Technology/WISA.csv,15_min_interval_stocks,Technology,WISA,2741959,0.002553648315370083
2470,15_min_interval_stocks/Technology/SSNC.csv,15_min_interval_stocks,Technology,SSNC,5900442,0.005495214834809303
2471,15_min_interval_stocks/Technology/ALRM.csv,15_min_interval_stocks,Technology,ALRM,3306634,0.003079542890191078
2472,15_min_interval_stocks/Technology/GDRX.csv,15_min_interval_stocks,Technology,GDRX,1866029,0.0017378749325871468
2473,15_min_interval_stocks/Technology/GIGGU.csv,15_min_interval_stocks,Technology,GIGGU,12480,1.1622905731201172e-05
2474,15_min_interval_stocks/Technology/JKS.csv,15_min_interval_stocks,Technology,JKS,7352307,0.006847369484603405
2475,15_min_interval_stocks/Technology/MMV.csv,15_min_interval_stocks,Technology,MMV,727554,0.0006775874644517899
2476,15_min_interval_stocks/Technology/MGIC.csv,15_min_interval_stocks,Technology,MGIC,6009644,0.005596917122602463
2477,15_min_interval_stocks/Technology/DDOG.csv,15_min_interval_stocks,Technology,DDOG,3106525,0.0028931768611073494
2478,15_min_interval_stocks/Technology/SCKT.csv,15_min_interval_stocks,Technology,SCKT,3597278,0.0033502262085676193
2479,15_min_interval_stocks/Technology/UI.csv,15_min_interval_stocks,Technology,UI,5421697,0.005049348808825016
2480,15_min_interval_stocks/Technology/OOMA.csv,15_min_interval_stocks,Technology,OOMA,2910725,0.0027108239009976387
2481,15_min_interval_stocks/Technology/ERIC.csv,15_min_interval_stocks,Technology,ERIC,8997450,0.008379528298974037
2482,15_min_interval_stocks/Technology/SLNHP.csv,15_min_interval_stocks,Technology,SLNHP,381137,0.00035496149212121964
2483,15_min_interval_stocks/Technology/SOUNW.csv,15_min_interval_stocks,Technology,SOUNW,495670,0.00046162866055965424
2484,15_min_interval_stocks/Technology/TYGO.csv,15_min_interval_stocks,Technology,TYGO,436408,0.00040643662214279175
2485,15_min_interval_stocks/Technology/MYPS.csv,15_min_interval_stocks,Technology,MYPS,1310849,0.0012208232656121254
2486,15_min_interval_stocks/Technology/SMSI.csv,15_min_interval_stocks,Technology,SMSI,7550472,0.007031925022602081
2487,15_min_interval_stocks/Technology/EB.csv,15_min_interval_stocks,Technology,EB,2257509,0.0021024690940976143
2488,15_min_interval_stocks/Technology/MDB.csv,15_min_interval_stocks,Technology,MDB,3537094,0.0032941754907369614
2489,15_min_interval_stocks/Technology/FIVN.csv,15_min_interval_stocks,Technology,FIVN,3876048,0.0036098510026931763
2490,15_min_interval_stocks/Technology/MVIS.csv,15_min_interval_stocks,Technology,MVIS,9554592,0.008898407220840454
2491,15_min_interval_stocks/Technology/DAVA.csv,15_min_interval_stocks,Technology,DAVA,2192393,0.002041825093328953
2492,15_min_interval_stocks/Technology/PLTK.csv,15_min_interval_stocks,Technology,PLTK,1603455,0.001493333838880062
2493,15_min_interval_stocks/Technology/OSIS.csv,15_min_interval_stocks,Technology,OSIS,8341073,0.007768229581415653
2494,15_min_interval_stocks/Technology/MSFT.csv,15_min_interval_stocks,Technology,MSFT,18184157,0.016935315914452076
2495,15_min_interval_stocks/Technology/SNAP.csv,15_min_interval_stocks,Technology,SNAP,5525832,0.005146332085132599
2496,15_min_interval_stocks/Technology/GOOGL.csv,15_min_interval_stocks,Technology,GOOGL,13018805,0.012124706991016865
2497,15_min_interval_stocks/Technology/CLS.csv,15_min_interval_stocks,Technology,CLS,8706369,0.008108437992632389
2498,15_min_interval_stocks/Technology/HTCR.csv,15_min_interval_stocks,Technology,HTCR,776531,0.0007232008501887321
2499,15_min_interval_stocks/Technology/FRSX.csv,15_min_interval_stocks,Technology,FRSX,2531552,0.002357691526412964
2500,15_min_interval_stocks/Technology/VSSYW.csv,15_min_interval_stocks,Technology,VSSYW,180053,0.00016768742352724075
2501,15_min_interval_stocks/Technology/TUYA.csv,15_min_interval_stocks,Technology,TUYA,1691911,0.0015757149085402489
2502,15_min_interval_stocks/Technology/CTS.csv,15_min_interval_stocks,Technology,CTS,9404929,0.008759022690355778
2503,15_min_interval_stocks/Technology/KC.csv,15_min_interval_stocks,Technology,KC,2162231,0.0020137345418334007
2504,15_min_interval_stocks/Technology/TSEM.csv,15_min_interval_stocks,Technology,TSEM,7493980,0.006979312747716904
2505,15_min_interval_stocks/Technology/AVT.csv,15_min_interval_stocks,Technology,AVT,10030217,0.009341367520391941
2506,15_min_interval_stocks/Technology/MPWR.csv,15_min_interval_stocks,Technology,MPWR,7967125,0.007419963367283344
2507,15_min_interval_stocks/Technology/KWESW.csv,15_min_interval_stocks,Technology,KWESW,49765,4.634726792573929e-05
2508,15_min_interval_stocks/Technology/BNZIW.csv,15_min_interval_stocks,Technology,BNZIW,44740,4.166737198829651e-05
2509,15_min_interval_stocks/Technology/CANG.csv,15_min_interval_stocks,Technology,CANG,1738475,0.001619081012904644
2510,15_min_interval_stocks/Technology/LDOS.csv,15_min_interval_stocks,Technology,LDOS,7375307,0.006868789903819561
2511,15_min_interval_stocks/Technology/BKTI.csv,15_min_interval_stocks,Technology,BKTI,3080945,0.0028693536296486855
2512,15_min_interval_stocks/Technology/BILI.csv,15_min_interval_stocks,Technology,BILI,4583261,0.004268494434654713
2513,15_min_interval_stocks/Technology/LSPD.csv,15_min_interval_stocks,Technology,LSPD,1673467,0.001558537594974041
2514,15_min_interval_stocks/Technology/SKLZ.csv,15_min_interval_stocks,Technology,SKLZ,2719560,0.0025327876210212708
2515,15_min_interval_stocks/Technology/VRNT.csv,15_min_interval_stocks,Technology,VRNT,8146939,0.007587428204715252
2516,15_min_interval_stocks/Technology/MTSI.csv,15_min_interval_stocks,Technology,MTSI,4359722,0.004060307517647743
2517,15_min_interval_stocks/Technology/SHOP.csv,15_min_interval_stocks,Technology,SHOP,5424761,0.005052202381193638
2518,15_min_interval_stocks/Technology/AEIS.csv,15_min_interval_stocks,Technology,AEIS,10020419,0.009332242421805859
2519,15_min_interval_stocks/Technology/APP.csv,15_min_interval_stocks,Technology,APP,1837768,0.0017115548253059387
2520,15_min_interval_stocks/Technology/API.csv,15_min_interval_stocks,Technology,API,1772635,0.0016508949920535088
2521,15_min_interval_stocks/Technology/CVV.csv,15_min_interval_stocks,Technology,CVV,3166847,0.0029493561014533043
2522,15_min_interval_stocks/Technology/TRUE.csv,15_min_interval_stocks,Technology,TRUE,3989069,0.0037151100113987923
2523,15_min_interval_stocks/Technology/SEMR.csv,15_min_interval_stocks,Technology,SEMR,1328867,0.001237603835761547
2524,15_min_interval_stocks/Technology/OCFT.csv,15_min_interval_stocks,Technology,OCFT,1562089,0.0014548087492585182
2525,15_min_interval_stocks/Technology/DBX.csv,15_min_interval_stocks,Technology,DBX,3208205,0.0029878737404942513
2526,15_min_interval_stocks/Technology/OPTXW.csv,15_min_interval_stocks,Technology,OPTXW,71268,6.637349724769592e-05
2527,15_min_interval_stocks/Technology/PDFS.csv,15_min_interval_stocks,Technology,PDFS,7188960,0.00669524073600769
2528,15_min_interval_stocks/Technology/DAY.csv,15_min_interval_stocks,Technology,DAY,364376,0.0003393515944480896
2529,15_min_interval_stocks/Technology/PRCH.csv,15_min_interval_stocks,Technology,PRCH,1760801,0.0016398737207055092
2530,15_min_interval_stocks/Technology/PTC.csv,15_min_interval_stocks,Technology,PTC,6887610,0.006414586678147316
2531,15_min_interval_stocks/Technology/GDEV.csv,15_min_interval_stocks,Technology,GDEV,257047,0.0002393936738371849
2532,15_min_interval_stocks/Technology/PEGA.csv,15_min_interval_stocks,Technology,PEGA,9156043,0.00852722954005003
2533,15_min_interval_stocks/Technology/TEL.csv,15_min_interval_stocks,Technology,TEL,7356130,0.00685092993080616
2534,15_min_interval_stocks/Technology/AI.csv,15_min_interval_stocks,Technology,AI,6563149,0.006112408824265003
2535,15_min_interval_stocks/Technology/NSYS.csv,15_min_interval_stocks,Technology,NSYS,1499432,0.0013964548707008362
2536,15_min_interval_stocks/Technology/GDDY.csv,15_min_interval_stocks,Technology,GDDY,3663536,0.0034119337797164917
2537,15_min_interval_stocks/Technology/IONQ.csv,15_min_interval_stocks,Technology,IONQ,2725743,0.0025385459885001183
2538,15_min_interval_stocks/Technology/KE.csv,15_min_interval_stocks,Technology,KE,3154612,0.002937961369752884
2539,15_min_interval_stocks/Technology/QTWO.csv,15_min_interval_stocks,Technology,QTWO,3719464,0.003464020788669586
2540,15_min_interval_stocks/Technology/MSAIW.csv,15_min_interval_stocks,Technology,MSAIW,65134,6.066076457500458e-05
2541,15_min_interval_stocks/Technology/LGCL.csv,15_min_interval_stocks,Technology,LGCL,282531,0.00026312749832868576
2542,15_min_interval_stocks/Technology/IOT.csv,15_min_interval_stocks,Technology,IOT,1515439,0.0014113625511527061
2543,15_min_interval_stocks/Technology/HUBS.csv,15_min_interval_stocks,Technology,HUBS,4050865,0.0037726620212197304
2544,15_min_interval_stocks/Technology/SPNS.csv,15_min_interval_stocks,Technology,SPNS,5536640,0.005156397819519043
2545,15_min_interval_stocks/Technology/ADP.csv,15_min_interval_stocks,Technology,ADP,10666004,0.009933490306138992
2546,15_min_interval_stocks/Technology/FSLR.csv,15_min_interval_stocks,Technology,FSLR,9130406,0.008503353223204613
2547,15_min_interval_stocks/Technology/AISPW.csv,15_min_interval_stocks,Technology,AISPW,167624,0.00015611201524734497
2548,15_min_interval_stocks/Technology/EPAC.csv,15_min_interval_stocks,Technology,EPAC,6970876,0.006492134183645248
2549,15_min_interval_stocks/Technology/PLTR.csv,15_min_interval_stocks,Technology,PLTR,3349989,0.0031199203804135323
2550,15_min_interval_stocks/Technology/SHLS.csv,15_min_interval_stocks,Technology,SHLS,1654936,0.0015412792563438416
2551,15_min_interval_stocks/Technology/YMM.csv,15_min_interval_stocks,Technology,YMM,1664229,0.0015499340370297432
2552,15_min_interval_stocks/Technology/MKTW.csv,15_min_interval_stocks,Technology,MKTW,1427213,0.001329195685684681
2553,15_min_interval_stocks/Technology/STRM.csv,15_min_interval_stocks,Technology,STRM,3249207,0.003026059828698635
2554,15_min_interval_stocks/Technology/DTSTW.csv,15_min_interval_stocks,Technology,DTSTW,134175,0.00012496020644903183
2555,15_min_interval_stocks/Technology/OMCL.csv,15_min_interval_stocks,Technology,OMCL,7823064,0.007285796105861664
2556,15_min_interval_stocks/Technology/BKYI.csv,15_min_interval_stocks,Technology,BKYI,2815314,0.0026219654828310013
2557,15_min_interval_stocks/Technology/ORCL.csv,15_min_interval_stocks,Technology,ORCL,14220140,0.01324353739619255
2558,15_min_interval_stocks/Technology/INFY.csv,15_min_interval_stocks,Technology,INFY,10797863,0.010056293569505215
2559,15_min_interval_stocks/Technology/NIXX.csv,15_min_interval_stocks,Technology,NIXX,91678,8.538179099559784e-05
2560,15_min_interval_stocks/Technology/GWRE.csv,15_min_interval_stocks,Technology,GWRE,4636128,0.004317730665206909
2561,15_min_interval_stocks/Technology/DGLY.csv,15_min_interval_stocks,Technology,DGLY,4619773,0.004302498884499073
2562,15_min_interval_stocks/Technology/SOGP.csv,15_min_interval_stocks,Technology,SOGP,159580,0.00014862045645713806
2563,15_min_interval_stocks/Technology/KOPN.csv,15_min_interval_stocks,Technology,KOPN,9113832,0.008487917482852936
2564,15_min_interval_stocks/Technology/CRNC.csv,15_min_interval_stocks,Technology,CRNC,2052450,0.0019114930182695389
2565,15_min_interval_stocks/Technology/AWRE.csv,15_min_interval_stocks,Technology,AWRE,5307463,0.0049429601058363914
2566,15_min_interval_stocks/Technology/RDDT.csv,15_min_interval_stocks,Technology,RDDT,551525,0.0005136476829648018
2567,15_min_interval_stocks/Technology/GRND.csv,15_min_interval_stocks,Technology,GRND,1051476,0.0009792633354663849
2568,15_min_interval_stocks/Technology/AUUDW.csv,15_min_interval_stocks,Technology,AUUDW,184386,0.00017172284424304962
2569,15_min_interval_stocks/Technology/VOXX.csv,15_min_interval_stocks,Technology,VOXX,7865161,0.007325001992285252
2570,15_min_interval_stocks/Technology/DJTWW.csv,15_min_interval_stocks,Technology,DJTWW,334627,0.00031164567917585373
2571,15_min_interval_stocks/Technology/GLOB.csv,15_min_interval_stocks,Technology,GLOB,3755855,0.003497912548482418
2572,15_min_interval_stocks/Technology/EXFY.csv,15_min_interval_stocks,Technology,EXFY,1174362,0.0010937098413705826
2573,15_min_interval_stocks/Technology/BIGC.csv,15_min_interval_stocks,Technology,BIGC,1881434,0.0017522219568490982
2574,15_min_interval_stocks/Technology/TACT.csv,15_min_interval_stocks,Technology,TACT,4834592,0.0045025646686553955
2575,15_min_interval_stocks/Technology/CCCS.csv,15_min_interval_stocks,Technology,CCCS,1204426,0.0011217091232538223
2576,15_min_interval_stocks/Technology/CERS.csv,15_min_interval_stocks,Technology,CERS,8158990,0.007598651573061943
2577,15_min_interval_stocks/Technology/SPT.csv,15_min_interval_stocks,Technology,SPT,1821181,0.0016961069777607918
2578,15_min_interval_stocks/Technology/HIMX.csv,15_min_interval_stocks,Technology,HIMX,7910778,0.007367486134171486
2579,15_min_interval_stocks/Technology/FDS.csv,15_min_interval_stocks,Technology,FDS,10149288,0.00945226103067398
2580,15_min_interval_stocks/Technology/AAOI.csv,15_min_interval_stocks,Technology,AAOI,4411493,0.004108523018658161
2581,15_min_interval_stocks/Technology/ZEPP.csv,15_min_interval_stocks,Technology,ZEPP,2415230,0.002249358221888542
2582,15_min_interval_stocks/Technology/JG.csv,15_min_interval_stocks,Technology,JG,1849114,0.001722121611237526
2583,15_min_interval_stocks/Technology/XTKG.csv,15_min_interval_stocks,Technology,XTKG,447405,0.00041667837649583817
2584,15_min_interval_stocks/Technology/XNET.csv,15_min_interval_stocks,Technology,XNET,3605630,0.003358004614710808
2585,15_min_interval_stocks/Technology/GRNQ.csv,15_min_interval_stocks,Technology,GRNQ,1641158,0.0015284474939107895
2586,15_min_interval_stocks/Technology/TENB.csv,15_min_interval_stocks,Technology,TENB,2305763,0.0021474091336131096
2587,15_min_interval_stocks/Technology/CARS.csv,15_min_interval_stocks,Technology,CARS,2728351,0.0025409748777747154
2588,15_min_interval_stocks/Technology/ETWO.csv,15_min_interval_stocks,Technology,ETWO,1592674,0.0014832932502031326
2589,15_min_interval_stocks/Technology/SVCO.csv,15_min_interval_stocks,Technology,SVCO,218059,0.00020308326929807663
2590,15_min_interval_stocks/Technology/SDIG.csv,15_min_interval_stocks,Technology,SDIG,1629799,0.0015178686007857323
2591,15_min_interval_stocks/Technology/GOOG.csv,15_min_interval_stocks,Technology,GOOG,6848890,0.006378525868058205
2592,15_min_interval_stocks/Technology/INFA.csv,15_min_interval_stocks,Technology,INFA,1196878,0.0011146795004606247
2593,15_min_interval_stocks/Technology/POET.csv,15_min_interval_stocks,Technology,POET,805776,0.0007504373788833618
2594,15_min_interval_stocks/Technology/COHR.csv,15_min_interval_stocks,Technology,COHR,9351870,0.008709607645869255
2595,15_min_interval_stocks/Technology/NTAP.csv,15_min_interval_stocks,Technology,NTAP,11873618,0.011058168485760689
2596,15_min_interval_stocks/Technology/NICE.csv,15_min_interval_stocks,Technology,NICE,9394276,0.008749101310968399
2597,15_min_interval_stocks/Technology/UPWK.csv,15_min_interval_stocks,Technology,UPWK,2710157,0.0025240303948521614
2598,15_min_interval_stocks/Technology/RGTIW.csv,15_min_interval_stocks,Technology,RGTIW,381500,0.00035529956221580505
2599,15_min_interval_stocks/Technology/GILT.csv,15_min_interval_stocks,Technology,GILT,5240904,0.00488097220659256
2600,15_min_interval_stocks/Technology/QMCO.csv,15_min_interval_stocks,Technology,QMCO,1979845,0.001843874342739582
2601,15_min_interval_stocks/Technology/IBM.csv,15_min_interval_stocks,Technology,IBM,14237799,0.013259983621537685
2602,15_min_interval_stocks/Technology/ICHR.csv,15_min_interval_stocks,Technology,ICHR,2851282,0.002655463293194771
2603,15_min_interval_stocks/Technology/ARBB.csv,15_min_interval_stocks,Technology,ARBB,575254,0.0005357470363378525
2604,15_min_interval_stocks/Technology/KLIC.csv,15_min_interval_stocks,Technology,KLIC,10088479,0.009395628236234188
2605,15_min_interval_stocks/Technology/GDYN.csv,15_min_interval_stocks,Technology,GDYN,1709901,0.0015924694016575813
2606,15_min_interval_stocks/Technology/DOX.csv,15_min_interval_stocks,Technology,DOX,9942500,0.009259674698114395
2607,15_min_interval_stocks/Technology/ZUO.csv,15_min_interval_stocks,Technology,ZUO,2606334,0.0024273376911878586
2608,15_min_interval_stocks/Technology/STX.csv,15_min_interval_stocks,Technology,STX,10260798,0.009556112810969353
2609,15_min_interval_stocks/Technology/BRZE.csv,15_min_interval_stocks,Technology,BRZE,1262200,0.001175515353679657
2610,15_min_interval_stocks/Technology/ASX.csv,15_min_interval_stocks,Technology,ASX,8669951,0.008074521087110043
2611,15_min_interval_stocks/Real_Estate/EDU.csv,15_min_interval_stocks,Real_Estate,EDU,8602218,0.008011439815163612
2612,15_min_interval_stocks/Real_Estate/STRS.csv,15_min_interval_stocks,Real_Estate,STRS,2205010,0.0020535755902528763
2613,15_min_interval_stocks/Real_Estate/BTCTW.csv,15_min_interval_stocks,Real_Estate,BTCTW,72314,6.734766066074371e-05
2614,15_min_interval_stocks/Real_Estate/NLOP.csv,15_min_interval_stocks,Real_Estate,NLOP,441741,0.0004114033654332161
2615,15_min_interval_stocks/Real_Estate/LADR.csv,15_min_interval_stocks,Real_Estate,LADR,4263635,0.003970819525420666
2616,15_min_interval_stocks/Real_Estate/ILPT.csv,15_min_interval_stocks,Real_Estate,ILPT,2688984,0.002504311501979828
2617,15_min_interval_stocks/Real_Estate/ROIC.csv,15_min_interval_stocks,Real_Estate,ROIC,5878132,0.005474437028169632
2618,15_min_interval_stocks/Real_Estate/HHH.csv,15_min_interval_stocks,Real_Estate,HHH,601614,0.0005602966994047165
2619,15_min_interval_stocks/Real_Estate/AGNCM.csv,15_min_interval_stocks,Real_Estate,AGNCM,1336022,0.0012442674487829208
2620,15_min_interval_stocks/Real_Estate/EQC.csv,15_min_interval_stocks,Real_Estate,EQC,9712127,0.009045123122632504
2621,15_min_interval_stocks/Real_Estate/LANDO.csv,15_min_interval_stocks,Real_Estate,LANDO,876774,0.0008165594190359116
2622,15_min_interval_stocks/Real_Estate/UMH.csv,15_min_interval_stocks,Real_Estate,UMH,6588621,0.006136131472885609
2623,15_min_interval_stocks/Real_Estate/BFS.csv,15_min_interval_stocks,Real_Estate,BFS,7680335,0.007152869366109371
2624,15_min_interval_stocks/Real_Estate/VSTA.csv,15_min_interval_stocks,Real_Estate,VSTA,790121,0.0007358575239777565
2625,15_min_interval_stocks/Real_Estate/REGCP.csv,15_min_interval_stocks,Real_Estate,REGCP,94416,8.793175220489502e-05
2626,15_min_interval_stocks/Real_Estate/DHCNL.csv,15_min_interval_stocks,Real_Estate,DHCNL,1846656,0.001719832420349121
2627,15_min_interval_stocks/Real_Estate/BXMT.csv,15_min_interval_stocks,Real_Estate,BXMT,6953936,0.006476357579231262
2628,15_min_interval_stocks/Real_Estate/ADC.csv,15_min_interval_stocks,Real_Estate,ADC,8653764,0.008059445768594742
2629,15_min_interval_stocks/Real_Estate/RYN.csv,15_min_interval_stocks,Real_Estate,RYN,9783453,0.009111550636589527
2630,15_min_interval_stocks/Real_Estate/SILA.csv,15_min_interval_stocks,Real_Estate,SILA,221439,0.00020623113960027695
2631,15_min_interval_stocks/Real_Estate/IH.csv,15_min_interval_stocks,Real_Estate,IH,826763,0.0007699830457568169
2632,15_min_interval_stocks/Real_Estate/SCCD.csv,15_min_interval_stocks,Real_Estate,SCCD,248827,0.00023173820227384567
2633,15_min_interval_stocks/Real_Estate/VNO.csv,15_min_interval_stocks,Real_Estate,VNO,10270487,0.009565136395394802
2634,15_min_interval_stocks/Real_Estate/FRT.csv,15_min_interval_stocks,Real_Estate,FRT,10051783,0.009361452423036098
2635,15_min_interval_stocks/Real_Estate/DHC.csv,15_min_interval_stocks,Real_Estate,DHC,7039391,0.006555943749845028
2636,15_min_interval_stocks/Real_Estate/TWO.csv,15_min_interval_stocks,Real_Estate,TWO,6897027,0.00642335694283247
2637,15_min_interval_stocks/Real_Estate/UHT.csv,15_min_interval_stocks,Real_Estate,UHT,8266310,0.007698601111769676
2638,15_min_interval_stocks/Real_Estate/GOOD.csv,15_min_interval_stocks,Real_Estate,GOOD,7090677,0.006603707559406757
2639,15_min_interval_stocks/Real_Estate/CLPR.csv,15_min_interval_stocks,Real_Estate,CLPR,2268382,0.0021125953644514084
2640,15_min_interval_stocks/Real_Estate/PECO.csv,15_min_interval_stocks,Real_Estate,PECO,1386389,0.0012911753728985786
2641,15_min_interval_stocks/Real_Estate/BRT.csv,15_min_interval_stocks,Real_Estate,BRT,4540673,0.004228831268846989
2642,15_min_interval_stocks/Real_Estate/CIMO.csv,15_min_interval_stocks,Real_Estate,CIMO,64752,6.0304999351501465e-05
2643,15_min_interval_stocks/Real_Estate/WHLR.csv,15_min_interval_stocks,Real_Estate,WHLR,3530218,0.0032877717167139053
2644,15_min_interval_stocks/Real_Estate/HASI.csv,15_min_interval_stocks,Real_Estate,HASI,4741271,0.0044156527146697044
2645,15_min_interval_stocks/Real_Estate/CLEU.csv,15_min_interval_stocks,Real_Estate,CLEU,1679110,0.0015637930482625961
2646,15_min_interval_stocks/Real_Estate/MDV.csv,15_min_interval_stocks,Real_Estate,MDV,708376,0.0006597265601158142
2647,15_min_interval_stocks/Real_Estate/VTR.csv,15_min_interval_stocks,Real_Estate,VTR,9984326,0.009298628196120262
2648,15_min_interval_stocks/Real_Estate/GPMT.csv,15_min_interval_stocks,Real_Estate,GPMT,3002974,0.002796737477183342
